Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-03 09:53:00+00:00,0.00012107273505534977,0.00012107273505534977,0.00012107273505534977,0.00012107273505534977,0.00012107273505534977,0
2024-07-03 09:58:00+00:00,0.00012098256411263719,0.00012098256411263719,0.00012098256411263719,0.00012098256411263719,0.00012098256411263719,0
2024-07-03 10:03:00+00:00,0.00012101927131880075,0.00012101927131880075,0.00012101927131880075,0.00012101927131880075,0.00012101927131880075,0
2024-07-03 10:08:00+00:00,0.00012090748350601643,0.00012090748350601643,0.00012090748350601643,0.00012090748350601643,0.00012090748350601643,0
2024-07-03 10:14:00+00:00,0.00012065978808095679,0.00012065978808095679,0.00012065978808095679,0.00012065978808095679,0.00012065978808095679,0
2024-07-03 10:18:00+00:00,0.00012040393630741164,0.00012040393630741164,0.00012040393630741164,0.00012040393630741164,0.00012040393630741164,0
2024-07-03 10:24:00+00:00,0.00012016841355944052,0.00012016841355944052,0.00012016841355944052,0.00012016841355944052,0.00012016841355944052,0
2024-07-03 10:28:00+00:00,0.00012026157492073253,0.00012026157492073253,0.00012026157492073253,0.00012026157492073253,0.00012026157492073253,0
2024-07-03 10:33:00+00:00,0.00012013616651529446,0.00012013616651529446,0.00012013616651529446,0.00012013616651529446,0.00012013616651529446,0
2024-07-03 10:39:00+00:00,0.00011981504212599248,0.00011981504212599248,0.00011981504212599248,0.00011981504212599248,0.00011981504212599248,0
2024-07-03 10:43:00+00:00,0.00012024425086565316,0.00012024425086565316,0.00012024425086565316,0.00012024425086565316,0.00012024425086565316,0
2024-07-03 10:48:00+00:00,0.00012023346789646894,0.00012023346789646894,0.00012023346789646894,0.00012023346789646894,0.00012023346789646894,0
2024-07-03 10:53:00+00:00,0.000120288081234321,0.000120288081234321,0.000120288081234321,0.000120288081234321,0.000120288081234321,0
2024-07-03 10:58:00+00:00,0.00012051392695866525,0.00012051392695866525,0.00012051392695866525,0.00012051392695866525,0.00012051392695866525,0
2024-07-03 11:03:00+00:00,0.00012056864215992391,0.00012056864215992391,0.00012056864215992391,0.00012056864215992391,0.00012056864215992391,0
2024-07-03 11:08:00+00:00,0.00012048079952364787,0.00012048079952364787,0.00012048079952364787,0.00012048079952364787,0.00012048079952364787,0
2024-07-03 11:14:00+00:00,0.00012042024900438264,0.00012042024900438264,0.00012042024900438264,0.00012042024900438264,0.00012042024900438264,0
2024-07-03 11:18:00+00:00,0.00012041111767757684,0.00012041111767757684,0.00012041111767757684,0.00012041111767757684,0.00012041111767757684,0
2024-07-03 11:24:00+00:00,0.00012075719860149547,0.00012075719860149547,0.00012075719860149547,0.00012075719860149547,0.00012075719860149547,0
2024-07-03 11:28:00+00:00,0.00012031869846396148,0.00012031869846396148,0.00012031869846396148,0.00012031869846396148,0.00012031869846396148,0
2024-07-03 11:33:00+00:00,0.00012026819604216143,0.00012026819604216143,0.00012026819604216143,0.00012026819604216143,0.00012026819604216143,0
2024-07-03 11:39:00+00:00,0.00012007160694338381,0.00012007160694338381,0.00012007160694338381,0.00012007160694338381,0.00012007160694338381,0
2024-07-03 11:43:00+00:00,0.00012029456411255524,0.00012029456411255524,0.00012029456411255524,0.00012029456411255524,0.00012029456411255524,0
2024-07-03 11:48:00+00:00,0.00012040686124237254,0.00012040686124237254,0.00012040686124237254,0.00012040686124237254,0.00012040686124237254,0
2024-07-03 11:53:00+00:00,0.00012058733409503475,0.00012058733409503475,0.00012058733409503475,0.00012058733409503475,0.00012058733409503475,0
2024-07-03 11:58:00+00:00,0.0001205548396683298,0.0001205548396683298,0.0001205548396683298,0.0001205548396683298,0.0001205548396683298,0
2024-07-03 12:03:00+00:00,0.00012055135448463261,0.00012055135448463261,0.00012055135448463261,0.00012055135448463261,0.00012055135448463261,0
2024-07-03 12:08:00+00:00,0.00012037972192047164,0.00012037972192047164,0.00012037972192047164,0.00012037972192047164,0.00012037972192047164,0
2024-07-03 12:14:00+00:00,0.00012040415458614007,0.00012040415458614007,0.00012040415458614007,0.00012040415458614007,0.00012040415458614007,0
2024-07-03 12:18:00+00:00,0.00012026225886074826,0.00012026225886074826,0.00012026225886074826,0.00012026225886074826,0.00012026225886074826,0
2024-07-03 12:24:00+00:00,0.00012024789612041786,0.00012024789612041786,0.00012024789612041786,0.00012024789612041786,0.00012024789612041786,0
2024-07-03 12:28:00+00:00,0.0001203178326250054,0.0001203178326250054,0.0001203178326250054,0.0001203178326250054,0.0001203178326250054,0
2024-07-03 12:33:00+00:00,0.00012029983918182552,0.00012029983918182552,0.00012029983918182552,0.00012029983918182552,0.00012029983918182552,0
2024-07-03 12:39:00+00:00,0.00012008969497401267,0.00012008969497401267,0.00012008969497401267,0.00012008969497401267,0.00012008969497401267,0
2024-07-03 12:43:00+00:00,0.0001200079350383021,0.0001200079350383021,0.0001200079350383021,0.0001200079350383021,0.0001200079350383021,0
2024-07-03 12:48:00+00:00,0.00012002528819721192,0.00012002528819721192,0.00012002528819721192,0.00012002528819721192,0.00012002528819721192,0
2024-07-03 12:53:00+00:00,0.00011979978444287553,0.00011979978444287553,0.00011979978444287553,0.00011979978444287553,0.00011979978444287553,0
2024-07-03 12:59:00+00:00,0.00012002371659036726,0.00012002371659036726,0.00012002371659036726,0.00012002371659036726,0.00012002371659036726,0
2024-07-03 13:03:00+00:00,0.00011988135520368814,0.00011988135520368814,0.00011988135520368814,0.00011988135520368814,0.00011988135520368814,0
2024-07-03 13:08:00+00:00,0.00011959137191297486,0.00011959137191297486,0.00011959137191297486,0.00011959137191297486,0.00011959137191297486,0
2024-07-03 13:14:00+00:00,0.00012011323269689456,0.00012011323269689456,0.00012011323269689456,0.00012011323269689456,0.00012011323269689456,0
2024-07-03 13:18:00+00:00,0.00012024628085782751,0.00012024628085782751,0.00012024628085782751,0.00012024628085782751,0.00012024628085782751,0
2024-07-03 13:24:00+00:00,0.00012037634587613866,0.00012037634587613866,0.00012037634587613866,0.00012037634587613866,0.00012037634587613866,0
2024-07-03 13:28:00+00:00,0.00012048352073179558,0.00012048352073179558,0.00012048352073179558,0.00012048352073179558,0.00012048352073179558,0
2024-07-03 13:33:00+00:00,0.00012048352073179558,0.00012048352073179558,0.00012048352073179558,0.00012048352073179558,0.00012048352073179558,0
2024-07-03 13:39:00+00:00,0.00012055004481226206,0.00012055004481226206,0.00012055004481226206,0.00012055004481226206,0.00012055004481226206,0
2024-07-03 13:43:00+00:00,0.00012082244211342186,0.00012082244211342186,0.00012082244211342186,0.00012082244211342186,0.00012082244211342186,0
2024-07-03 13:48:00+00:00,0.0001208969479193911,0.0001208969479193911,0.0001208969479193911,0.0001208969479193911,0.0001208969479193911,0
2024-07-03 13:53:00+00:00,0.00012076464190613478,0.00012076464190613478,0.00012076464190613478,0.00012076464190613478,0.00012076464190613478,0
2024-07-03 13:58:00+00:00,0.0001210515110869892,0.0001210515110869892,0.0001210515110869892,0.0001210515110869892,0.0001210515110869892,0
2024-07-03 14:03:00+00:00,0.00012102825712645426,0.00012102825712645426,0.00012102825712645426,0.00012102825712645426,0.00012102825712645426,0
2024-07-03 14:08:00+00:00,0.00012072690151399001,0.00012072690151399001,0.00012072690151399001,0.00012072690151399001,0.00012072690151399001,0
2024-07-03 14:14:00+00:00,0.00012073953985236585,0.00012073953985236585,0.00012073953985236585,0.00012073953985236585,0.00012073953985236585,0
2024-07-03 14:18:00+00:00,0.00012076764687662944,0.00012076764687662944,0.00012076764687662944,0.00012076764687662944,0.00012076764687662944,0
2024-07-03 14:24:00+00:00,0.00012095715646864846,0.00012095715646864846,0.00012095715646864846,0.00012095715646864846,0.00012095715646864846,0
2024-07-03 14:28:00+00:00,0.00012075663835275918,0.00012075663835275918,0.00012075663835275918,0.00012075663835275918,0.00012075663835275918,0
2024-07-03 14:33:00+00:00,0.0001206411252496764,0.0001206411252496764,0.0001206411252496764,0.0001206411252496764,0.0001206411252496764,0
2024-07-03 14:39:00+00:00,0.00012056890409439802,0.00012056890409439802,0.00012056890409439802,0.00012056890409439802,0.00012056890409439802,0
2024-07-03 14:43:00+00:00,0.0001204570580739528,0.0001204570580739528,0.0001204570580739528,0.0001204570580739528,0.0001204570580739528,0
2024-07-03 14:48:00+00:00,0.00012042640446452424,0.00012042640446452424,0.00012042640446452424,0.00012042640446452424,0.00012042640446452424,0
2024-07-03 14:53:00+00:00,0.00012063131725881249,0.00012063131725881249,0.00012063131725881249,0.00012063131725881249,0.00012063131725881249,0
2024-07-03 14:58:00+00:00,0.0001204003783641383,0.0001204003783641383,0.0001204003783641383,0.0001204003783641383,0.0001204003783641383,0
2024-07-03 15:03:00+00:00,0.00012047294876538217,0.00012047294876538217,0.00012047294876538217,0.00012047294876538217,0.00012047294876538217,0
2024-07-03 15:08:00+00:00,0.00011982058640569448,0.00011982058640569448,0.00011982058640569448,0.00011982058640569448,0.00011982058640569448,0
2024-07-03 15:14:00+00:00,0.00012018766574328765,0.00012018766574328765,0.00012018766574328765,0.00012018766574328765,0.00012018766574328765,0
2024-07-03 15:18:00+00:00,0.00012031596270389855,0.00012031596270389855,0.00012031596270389855,0.00012031596270389855,0.00012031596270389855,0
2024-07-03 15:24:00+00:00,0.00012031897495035082,0.00012031897495035082,0.00012031897495035082,0.00012031897495035082,0.00012031897495035082,0
2024-07-03 15:28:00+00:00,0.00012064175098203123,0.00012064175098203123,0.00012064175098203123,0.00012064175098203123,0.00012064175098203123,0
2024-07-03 15:33:00+00:00,0.00012067056377418339,0.00012067056377418339,0.00012067056377418339,0.00012067056377418339,0.00012067056377418339,0
2024-07-03 15:39:00+00:00,0.00012060506560374051,0.00012060506560374051,0.00012060506560374051,0.00012060506560374051,0.00012060506560374051,0
2024-07-03 15:43:00+00:00,0.00012040373258059844,0.00012040373258059844,0.00012040373258059844,0.00012040373258059844,0.00012040373258059844,0
2024-07-03 15:48:00+00:00,0.00012042795424349606,0.00012042795424349606,0.00012042795424349606,0.00012042795424349606,0.00012042795424349606,0
2024-07-03 15:53:00+00:00,0.00012022812006762251,0.00012022812006762251,0.00012022812006762251,0.00012022812006762251,0.00012022812006762251,0
2024-07-03 15:58:00+00:00,0.00012027819320792332,0.00012027819320792332,0.00012027819320792332,0.00012027819320792332,0.00012027819320792332,0
2024-07-03 16:03:00+00:00,0.00012020253780065104,0.00012020253780065104,0.00012020253780065104,0.00012020253780065104,0.00012020253780065104,0
2024-07-03 16:08:00+00:00,0.00012030774814775214,0.00012030774814775214,0.00012030774814775214,0.00012030774814775214,0.00012030774814775214,0
2024-07-03 16:14:00+00:00,0.00012045914627378806,0.00012045914627378806,0.00012045914627378806,0.00012045914627378806,0.00012045914627378806,0
2024-07-03 16:18:00+00:00,0.00012034690735163167,0.00012034690735163167,0.00012034690735163167,0.00012034690735163167,0.00012034690735163167,0
2024-07-03 16:24:00+00:00,0.00012060315202688798,0.00012060315202688798,0.00012060315202688798,0.00012060315202688798,0.00012060315202688798,0
2024-07-03 16:28:00+00:00,0.00012102980690542608,0.00012102980690542608,0.00012102980690542608,0.00012102980690542608,0.00012102980690542608,0
2024-07-03 16:33:00+00:00,0.00012106665963074192,0.00012106665963074192,0.00012106665963074192,0.00012106665963074192,0.00012106665963074192,0
2024-07-03 16:39:00+00:00,0.00012068881187587976,0.00012068881187587976,0.00012068881187587976,0.00012068881187587976,0.00012068881187587976,0
2024-07-03 16:43:00+00:00,0.00012068264186382294,0.00012068264186382294,0.00012068264186382294,0.00012068264186382294,0.00012068264186382294,0
2024-07-03 16:48:00+00:00,0.00012074875849066302,0.00012074875849066302,0.00012074875849066302,0.00012074875849066302,0.00012074875849066302,0
2024-07-03 16:53:00+00:00,0.00012088994844816625,0.00012088994844816625,0.00012088994844816625,0.00012088994844816625,0.00012088994844816625,0
2024-07-03 16:58:00+00:00,0.00012079315638402477,0.00012079315638402477,0.00012079315638402477,0.00012079315638402477,0.00012079315638402477,0
2024-07-03 17:03:00+00:00,0.00012083147157682106,0.00012083147157682106,0.00012083147157682106,0.00012083147157682106,0.00012083147157682106,0
2024-07-03 17:08:00+00:00,0.00012078892905265093,0.00012078892905265093,0.00012078892905265093,0.00012078892905265093,0.00012078892905265093,0
2024-07-03 17:13:00+00:00,0.00012073299149051309,0.00012073299149051309,0.00012073299149051309,0.00012073299149051309,0.00012073299149051309,0
2024-07-03 17:18:00+00:00,0.00012079162843292579,0.00012079162843292579,0.00012079162843292579,0.00012079162843292579,0.00012079162843292579,0
2024-07-03 17:24:00+00:00,0.00012078485451638699,0.00012078485451638699,0.00012078485451638699,0.00012078485451638699,0.00012078485451638699,0
2024-07-03 17:28:00+00:00,0.0001207910681841895,0.0001207910681841895,0.0001207910681841895,0.0001207910681841895,0.0001207910681841895,0
2024-07-03 17:33:00+00:00,0.00012076077109668404,0.00012076077109668404,0.00012076077109668404,0.00012076077109668404,0.00012076077109668404,0
2024-07-03 17:39:00+00:00,0.0001206590241054073,0.0001206590241054073,0.0001206590241054073,0.0001206590241054073,0.0001206590241054073,0
2024-07-03 17:43:00+00:00,0.00012053825048496947,0.00012053825048496947,0.00012053825048496947,0.00012053825048496947,0.00012053825048496947,0
2024-07-03 17:48:00+00:00,0.00012055162369506434,0.00012055162369506434,0.00012055162369506434,0.00012055162369506434,0.00012055162369506434,0
2024-07-03 17:53:00+00:00,0.00012039356806781143,0.00012039356806781143,0.00012039356806781143,0.00012039356806781143,0.00012039356806781143,0
2024-07-03 17:59:00+00:00,0.00012055630941176787,0.00012055630941176787,0.00012055630941176787,0.00012055630941176787,0.00012055630941176787,0
2024-07-03 18:03:00+00:00,0.0001205849985126406,0.0001205849985126406,0.0001205849985126406,0.0001205849985126406,0.0001205849985126406,0
2024-07-03 18:08:00+00:00,0.00012058701395289972,0.00012058701395289972,0.00012058701395289972,0.00012058701395289972,0.00012058701395289972,0
2024-07-03 18:13:00+00:00,0.00012061992310918868,0.00012061992310918868,0.00012061992310918868,0.00012061992310918868,0.00012061992310918868,0
2024-07-03 18:18:00+00:00,0.00012063878966728225,0.00012063878966728225,0.00012063878966728225,0.00012063878966728225,0.00012063878966728225,0
2024-07-03 18:24:00+00:00,0.00012055224942741916,0.00012055224942741916,0.00012055224942741916,0.00012055224942741916,0.00012055224942741916,0
2024-07-03 18:28:00+00:00,0.00012061586312483996,0.00012061586312483996,0.00012061586312483996,0.00012061586312483996,0.00012061586312483996,0
2024-07-03 18:33:00+00:00,0.00012066028284607455,0.00012066028284607455,0.00012066028284607455,0.00012066028284607455,0.00012066028284607455,0
2024-07-03 18:39:00+00:00,0.00012065069313393906,0.00012065069313393906,0.00012065069313393906,0.00012065069313393906,0.00012065069313393906,0
2024-07-03 18:43:00+00:00,0.00012063002941431478,0.00012063002941431478,0.00012063002941431478,0.00012063002941431478,0.00012063002941431478,0
2024-07-03 18:48:00+00:00,0.00012070909724570811,0.00012070909724570811,0.00012070909724570811,0.00012070909724570811,0.00012070909724570811,0
2024-07-03 18:53:00+00:00,0.00012043659808114171,0.00012043659808114171,0.00012043659808114171,0.00012043659808114171,0.00012043659808114171,0
2024-07-03 18:58:00+00:00,0.0001204300788231194,0.0001204300788231194,0.0001204300788231194,0.0001204300788231194,0.0001204300788231194,0
2024-07-03 19:03:00+00:00,0.00012038656859658659,0.00012038656859658659,0.00012038656859658659,0.00012038656859658659,0.00012038656859658659,0
2024-07-03 19:08:00+00:00,0.00012008524936391041,0.00012008524936391041,0.00012008524936391041,0.00012008524936391041,0.00012008524936391041,0
2024-07-03 19:13:00+00:00,0.00012026160402456298,0.00012026160402456298,0.00012026160402456298,0.00012026160402456298,0.00012026160402456298,0
2024-07-03 19:18:00+00:00,0.00012014168169116601,0.00012014168169116601,0.00012014168169116601,0.00012014168169116601,0.00012014168169116601,0
2024-07-03 19:24:00+00:00,0.00011995031672995538,0.00011995031672995538,0.00011995031672995538,0.00011995031672995538,0.00011995031672995538,0
2024-07-03 19:28:00+00:00,0.00011987552716163918,0.00011987552716163918,0.00011987552716163918,0.00011987552716163918,0.00011987552716163918,0
2024-07-03 19:33:00+00:00,0.00011986521712969989,0.00011986521712969989,0.00011986521712969989,0.00011986521712969989,0.00011986521712969989,0
2024-07-03 19:39:00+00:00,0.00011976726818829775,0.00011976726818829775,0.00011976726818829775,0.00011976726818829775,0.00011976726818829775,0
2024-07-03 19:43:00+00:00,0.00011978636757703498,0.00011978636757703498,0.00011978636757703498,0.00011978636757703498,0.00011978636757703498,0
2024-07-03 19:48:00+00:00,0.00011976453242823482,0.00011976453242823482,0.00011976453242823482,0.00011976453242823482,0.00011976453242823482,0
2024-07-03 19:53:00+00:00,0.00011956140224356204,0.00011956140224356204,0.00011956140224356204,0.00011956140224356204,0.00011956140224356204,0
2024-07-03 19:59:00+00:00,0.0001195741569972597,0.0001195741569972597,0.0001195741569972597,0.0001195741569972597,0.0001195741569972597,0
2024-07-03 20:03:00+00:00,0.00011927769082831219,0.00011927769082831219,0.00011927769082831219,0.00011927769082831219,0.00011927769082831219,0
2024-07-03 20:08:00+00:00,0.00011932699999306351,0.00011932699999306351,0.00011932699999306351,0.00011932699999306351,0.00011932699999306351,0
2024-07-03 20:12:00+00:00,0.00011951007763855159,0.00011951007763855159,0.00011951007763855159,0.00011951007763855159,0.00011951007763855159,1
2024-07-03 20:18:00+00:00,0.00011937523959204555,0.00011937523959204555,0.00011937523959204555,0.00011937523959204555,0.00011937523959204555,0
2024-07-03 20:24:00+00:00,0.00011947390885325149,0.00011947390885325149,0.00011947390885325149,0.00011947390885325149,0.00011947390885325149,1
2024-07-03 20:28:00+00:00,0.00011928945605177432,0.00011928945605177432,0.00011928945605177432,0.00011928945605177432,0.00011928945605177432,0
2024-07-03 20:33:00+00:00,0.0001193805510411039,0.0001193805510411039,0.0001193805510411039,0.0001193805510411039,0.0001193805510411039,0
2024-07-03 20:39:00+00:00,0.0001194204596686177,0.0001194204596686177,0.0001194204596686177,0.0001194204596686177,0.0001194204596686177,0
2024-07-03 20:43:00+00:00,0.00011926795559702441,0.00011926795559702441,0.00011926795559702441,0.00011926795559702441,0.00011926795559702441,0
2024-07-03 20:48:00+00:00,0.00011926688603125513,0.00011926688603125513,0.00011926688603125513,0.00011926688603125513,0.00011926688603125513,0
2024-07-03 20:53:00+00:00,0.00011941602133447304,0.00011941602133447304,0.00011941602133447304,0.00011941602133447304,0.00011941602133447304,0
2024-07-03 20:59:00+00:00,0.00011928884487133473,0.00011928884487133473,0.00011928884487133473,0.00011928884487133473,0.00011928884487133473,0
2024-07-03 21:03:00+00:00,0.00011908546002814546,0.00011908546002814546,0.00011908546002814546,0.00011908546002814546,0.00011908546002814546,0
2024-07-03 21:08:00+00:00,0.00011893236660398543,0.00011893236660398543,0.00011893236660398543,0.00011893236660398543,0.00011893236660398543,0
2024-07-03 21:14:00+00:00,0.00011955491208937019,0.00011955491208937019,0.00011955491208937019,0.00011955491208937019,0.00011955491208937019,1
2024-07-03 21:18:00+00:00,0.00011961640120716766,0.00011961640120716766,0.00011961640120716766,0.00011961640120716766,0.00011961640120716766,0
2024-07-03 21:24:00+00:00,0.00011941278353333473,0.00011941278353333473,0.00011941278353333473,0.00011941278353333473,0.00011941278353333473,0
2024-07-03 21:28:00+00:00,0.0001196123703266494,0.0001196123703266494,0.0001196123703266494,0.0001196123703266494,0.0001196123703266494,1
2024-07-03 21:33:00+00:00,0.000119627351523377,0.000119627351523377,0.000119627351523377,0.000119627351523377,0.000119627351523377,0
2024-07-03 21:39:00+00:00,0.00011998571426374838,0.00011998571426374838,0.00011998571426374838,0.00011998571426374838,0.00011998571426374838,0
2024-07-03 21:43:00+00:00,0.000120011274702847,0.000120011274702847,0.000120011274702847,0.000120011274702847,0.000120011274702847,0
2024-07-03 21:48:00+00:00,0.00012014775711577386,0.00012014775711577386,0.00012014775711577386,0.00012014775711577386,0.00012014775711577386,0
2024-07-03 21:53:00+00:00,0.00012014864478260279,0.00012014864478260279,0.00012014864478260279,0.00012014864478260279,0.00012014864478260279,0
2024-07-03 21:58:00+00:00,0.00012053389218635857,0.00012053389218635857,0.00012053389218635857,0.00012053389218635857,0.00012053389218635857,0
2024-07-03 22:03:00+00:00,0.00012038967543048784,0.00012038967543048784,0.00012038967543048784,0.00012038967543048784,0.00012038967543048784,0
2024-07-03 22:08:00+00:00,0.000120176249765791,0.000120176249765791,0.000120176249765791,0.000120176249765791,0.000120176249765791,0
2024-07-03 22:14:00+00:00,0.00012019587302347645,0.00012019587302347645,0.00012019587302347645,0.00012019587302347645,0.00012019587302347645,0
2024-07-03 22:18:00+00:00,0.000120355180115439,0.000120355180115439,0.000120355180115439,0.000120355180115439,0.000120355180115439,0
2024-07-03 22:24:00+00:00,0.0001202872590511106,0.0001202872590511106,0.0001202872590511106,0.0001202872590511106,0.0001202872590511106,0
2024-07-03 22:28:00+00:00,0.00012031607911922038,0.00012031607911922038,0.00012031607911922038,0.00012031607911922038,0.00012031607911922038,0
2024-07-03 22:33:00+00:00,0.00012041695299558342,0.00012041695299558342,0.00012041695299558342,0.00012041695299558342,0.00012041695299558342,0
2024-07-03 22:39:00+00:00,0.00012047605559928343,0.00012047605559928343,0.00012047605559928343,0.00012047605559928343,0.00012047605559928343,0
2024-07-03 22:43:00+00:00,0.00012050246732542291,0.00012050246732542291,0.00012050246732542291,0.00012050246732542291,0.00012050246732542291,0
2024-07-03 22:48:00+00:00,0.00012057113781338558,0.00012057113781338558,0.00012057113781338558,0.00012057113781338558,0.00012057113781338558,0
2024-07-03 22:53:00+00:00,0.00012057759886374697,0.00012057759886374697,0.00012057759886374697,0.00012057759886374697,0.00012057759886374697,0
2024-07-03 22:59:00+00:00,0.00012050127406837419,0.00012050127406837419,0.00012050127406837419,0.00012050127406837419,0.00012050127406837419,0
2024-07-03 23:03:00+00:00,0.00012050096847815439,0.00012050096847815439,0.00012050096847815439,0.00012050096847815439,0.00012050096847815439,0
2024-07-03 23:08:00+00:00,0.00012045195762766525,0.00012045195762766525,0.00012045195762766525,0.00012045195762766525,0.00012045195762766525,0
2024-07-03 23:13:00+00:00,0.00012052358215441927,0.00012052358215441927,0.00012052358215441927,0.00012052358215441927,0.00012052358215441927,0
2024-07-03 23:18:00+00:00,0.0001205640219268389,0.0001205640219268389,0.0001205640219268389,0.0001205640219268389,0.0001205640219268389,0
2024-07-03 23:24:00+00:00,0.00012051269732182845,0.00012051269732182845,0.00012051269732182845,0.00012051269732182845,0.00012051269732182845,0
2024-07-03 23:28:00+00:00,0.00012054768012603745,0.00012054768012603745,0.00012054768012603745,0.00012054768012603745,0.00012054768012603745,0
2024-07-03 23:33:00+00:00,0.00012054768012603745,0.00012054768012603745,0.00012054768012603745,0.00012054768012603745,0.00012054768012603745,0
2024-07-03 23:39:00+00:00,0.00012044011236866936,0.00012044011236866936,0.00012044011236866936,0.00012044011236866936,0.00012044011236866936,0
