Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-04 18:11:00+00:00,524.3877563476562,524.3877563476562,524.3877563476562,524.3877563476562,524.3877563476562,1553920
2024-07-04 18:12:00+00:00,524.3757934570312,524.3757934570312,524.3757934570312,524.3757934570312,524.3757934570312,0
2024-07-04 18:13:00+00:00,523.2738647460938,523.2738647460938,523.2738647460938,523.2738647460938,523.2738647460938,0
2024-07-04 18:15:00+00:00,523.4286499023438,523.4286499023438,523.4286499023438,523.4286499023438,523.4286499023438,0
2024-07-04 18:17:00+00:00,523.304443359375,523.304443359375,523.304443359375,523.304443359375,523.304443359375,1252480
2024-07-04 18:19:00+00:00,522.6288452148438,522.6288452148438,522.6288452148438,522.6288452148438,522.6288452148438,0
2024-07-04 18:20:00+00:00,522.7513427734375,522.7513427734375,522.7513427734375,522.7513427734375,522.7513427734375,0
2024-07-04 18:21:00+00:00,522.7498779296875,522.7498779296875,522.7498779296875,522.7498779296875,522.7498779296875,0
2024-07-04 18:22:00+00:00,522.8833618164062,522.8833618164062,522.8833618164062,522.8833618164062,522.8833618164062,0
2024-07-04 18:23:00+00:00,522.7863159179688,522.7863159179688,522.7863159179688,522.7863159179688,522.7863159179688,0
2024-07-04 18:24:00+00:00,522.7904663085938,522.7904663085938,522.7904663085938,522.7904663085938,522.7904663085938,0
2024-07-04 18:25:00+00:00,522.8663330078125,522.8663330078125,522.8663330078125,522.8663330078125,522.8663330078125,0
2024-07-04 18:27:00+00:00,523.0647583007812,523.0647583007812,523.0647583007812,523.0647583007812,523.0647583007812,0
2024-07-04 18:29:00+00:00,523.1383666992188,523.1383666992188,523.1383666992188,523.1383666992188,523.1383666992188,2021632
2024-07-04 18:30:00+00:00,523.2252197265625,523.2252197265625,523.2252197265625,523.2252197265625,523.2252197265625,143488
2024-07-04 18:31:00+00:00,523.6551513671875,523.6551513671875,523.6551513671875,523.6551513671875,523.6551513671875,183808
2024-07-04 18:32:00+00:00,524.0611572265625,524.0611572265625,524.0611572265625,524.0611572265625,524.0611572265625,0
2024-07-04 18:33:00+00:00,524.147705078125,524.147705078125,524.147705078125,524.147705078125,524.147705078125,1592960
2024-07-04 18:35:00+00:00,524.8935546875,524.8935546875,524.8935546875,524.8935546875,524.8935546875,3554688
2024-07-04 18:36:00+00:00,524.7391967773438,524.7391967773438,524.7391967773438,524.7391967773438,524.7391967773438,1991680
2024-07-04 18:37:00+00:00,524.6954345703125,524.6954345703125,524.6954345703125,524.6954345703125,524.6954345703125,0
2024-07-04 18:39:00+00:00,524.4437255859375,524.4437255859375,524.4437255859375,524.4437255859375,524.4437255859375,1640448
2024-07-04 18:41:00+00:00,523.7960815429688,523.7960815429688,523.7960815429688,523.7960815429688,523.7960815429688,0
2024-07-04 18:43:00+00:00,523.60791015625,523.60791015625,523.60791015625,523.60791015625,523.60791015625,0
2024-07-04 18:44:00+00:00,523.5347900390625,523.5347900390625,523.5347900390625,523.5347900390625,523.5347900390625,1064064
2024-07-04 18:45:00+00:00,523.4786376953125,523.4786376953125,523.4786376953125,523.4786376953125,523.4786376953125,0
2024-07-04 18:46:00+00:00,523.1258544921875,523.1258544921875,523.1258544921875,523.1258544921875,523.1258544921875,0
2024-07-04 18:47:00+00:00,523.0548095703125,523.0548095703125,523.0548095703125,523.0548095703125,523.0548095703125,0
2024-07-04 18:48:00+00:00,523.0278930664062,523.0278930664062,523.0278930664062,523.0278930664062,523.0278930664062,0
2024-07-04 18:49:00+00:00,522.8058471679688,522.8058471679688,522.8058471679688,522.8058471679688,522.8058471679688,94976
2024-07-04 18:51:00+00:00,522.8095092773438,522.8095092773438,522.8095092773438,522.8095092773438,522.8095092773438,0
2024-07-04 18:53:00+00:00,522.7569580078125,522.7569580078125,522.7569580078125,522.7569580078125,522.7569580078125,0
2024-07-04 18:55:00+00:00,523.013427734375,523.013427734375,523.013427734375,523.013427734375,523.013427734375,0
2024-07-04 18:56:00+00:00,523.4810791015625,523.4810791015625,523.4810791015625,523.4810791015625,523.4810791015625,1362176
2024-07-04 18:57:00+00:00,523.4262084960938,523.4262084960938,523.4262084960938,523.4262084960938,523.4262084960938,575104
2024-07-04 18:58:00+00:00,523.5257568359375,523.5257568359375,523.5257568359375,523.5257568359375,523.5257568359375,0
2024-07-04 18:59:00+00:00,523.5275268554688,523.5275268554688,523.5275268554688,523.5275268554688,523.5275268554688,0
2024-07-04 19:00:00+00:00,523.6461791992188,523.6461791992188,523.6461791992188,523.6461791992188,523.6461791992188,755456
2024-07-04 19:01:00+00:00,523.9221801757812,523.9221801757812,523.9221801757812,523.9221801757812,523.9221801757812,0
2024-07-04 19:03:00+00:00,523.852783203125,523.852783203125,523.852783203125,523.852783203125,523.852783203125,0
2024-07-04 19:05:00+00:00,524.1103515625,524.1103515625,524.1103515625,524.1103515625,524.1103515625,0
2024-07-04 19:07:00+00:00,524.8200073242188,524.8200073242188,524.8200073242188,524.8200073242188,524.8200073242188,0
2024-07-04 19:08:00+00:00,524.635986328125,524.635986328125,524.635986328125,524.635986328125,524.635986328125,1721984
2024-07-04 19:09:00+00:00,524.7500610351562,524.7500610351562,524.7500610351562,524.7500610351562,524.7500610351562,1525504
2024-07-04 19:10:00+00:00,525.0203857421875,525.0203857421875,525.0203857421875,525.0203857421875,525.0203857421875,0
2024-07-04 19:11:00+00:00,525.2334594726562,525.2334594726562,525.2334594726562,525.2334594726562,525.2334594726562,0
2024-07-04 19:12:00+00:00,525.236083984375,525.236083984375,525.236083984375,525.236083984375,525.236083984375,0
2024-07-04 19:13:00+00:00,525.5581665039062,525.5581665039062,525.5581665039062,525.5581665039062,525.5581665039062,0
2024-07-04 19:15:00+00:00,525.5275268554688,525.5275268554688,525.5275268554688,525.5275268554688,525.5275268554688,1920128
2024-07-04 19:17:00+00:00,525.1062622070312,525.1062622070312,525.1062622070312,525.1062622070312,525.1062622070312,1749120
2024-07-04 19:19:00+00:00,524.6417236328125,524.6417236328125,524.6417236328125,524.6417236328125,524.6417236328125,0
2024-07-04 19:20:00+00:00,524.7679443359375,524.7679443359375,524.7679443359375,524.7679443359375,524.7679443359375,173568
2024-07-04 19:21:00+00:00,525.03759765625,525.03759765625,525.03759765625,525.03759765625,525.03759765625,0
2024-07-04 19:22:00+00:00,526.4879760742188,526.4879760742188,526.4879760742188,526.4879760742188,526.4879760742188,0
2024-07-04 19:23:00+00:00,526.7021484375,526.7021484375,526.7021484375,526.7021484375,526.7021484375,0
2024-07-04 19:24:00+00:00,526.6727905273438,526.6727905273438,526.6727905273438,526.6727905273438,526.6727905273438,0
2024-07-04 19:25:00+00:00,526.7091064453125,526.7091064453125,526.7091064453125,526.7091064453125,526.7091064453125,0
2024-07-04 19:27:00+00:00,526.5906372070312,526.5906372070312,526.5906372070312,526.5906372070312,526.5906372070312,0
2024-07-04 19:29:00+00:00,526.1287841796875,526.1287841796875,526.1287841796875,526.1287841796875,526.1287841796875,741760
2024-07-04 19:30:00+00:00,526.141845703125,526.141845703125,526.141845703125,526.141845703125,526.141845703125,0
2024-07-04 19:31:00+00:00,526.1867065429688,526.1867065429688,526.1867065429688,526.1867065429688,526.1867065429688,0
2024-07-04 19:32:00+00:00,526.5742797851562,526.5742797851562,526.5742797851562,526.5742797851562,526.5742797851562,0
2024-07-04 19:33:00+00:00,526.5001831054688,526.5001831054688,526.5001831054688,526.5001831054688,526.5001831054688,1939456
2024-07-04 19:34:00+00:00,526.8341674804688,526.8341674804688,526.8341674804688,526.8341674804688,526.8341674804688,264064
2024-07-04 19:35:00+00:00,526.9473876953125,526.9473876953125,526.9473876953125,526.9473876953125,526.9473876953125,180096
2024-07-04 19:36:00+00:00,526.9993286132812,526.9993286132812,526.9993286132812,526.9993286132812,526.9993286132812,657920
2024-07-04 19:37:00+00:00,526.9710083007812,526.9710083007812,526.9710083007812,526.9710083007812,526.9710083007812,0
2024-07-04 19:39:00+00:00,526.9418334960938,526.9418334960938,526.9418334960938,526.9418334960938,526.9418334960938,1844992
2024-07-04 19:41:00+00:00,526.4384765625,526.4384765625,526.4384765625,526.4384765625,526.4384765625,640384
2024-07-04 19:43:00+00:00,526.1929931640625,526.1929931640625,526.1929931640625,526.1929931640625,526.1929931640625,456832
2024-07-04 19:44:00+00:00,526.0919189453125,526.0919189453125,526.0919189453125,526.0919189453125,526.0919189453125,0
2024-07-04 19:45:00+00:00,525.9506225585938,525.9506225585938,525.9506225585938,525.9506225585938,525.9506225585938,0
2024-07-04 19:46:00+00:00,525.193115234375,525.193115234375,525.193115234375,525.193115234375,525.193115234375,0
2024-07-04 19:47:00+00:00,525.1773071289062,525.1773071289062,525.1773071289062,525.1773071289062,525.1773071289062,637824
2024-07-04 19:48:00+00:00,525.1719970703125,525.1719970703125,525.1719970703125,525.1719970703125,525.1719970703125,0
2024-07-04 19:49:00+00:00,524.8056640625,524.8056640625,524.8056640625,524.8056640625,524.8056640625,0
2024-07-04 19:51:00+00:00,524.6405029296875,524.6405029296875,524.6405029296875,524.6405029296875,524.6405029296875,0
2024-07-04 19:53:00+00:00,524.3590087890625,524.3590087890625,524.3590087890625,524.3590087890625,524.3590087890625,0
2024-07-04 19:56:00+00:00,524.0999755859375,524.0999755859375,524.0999755859375,524.0999755859375,524.0999755859375,0
2024-07-04 19:57:00+00:00,523.99072265625,523.99072265625,523.99072265625,523.99072265625,523.99072265625,100352
2024-07-04 19:58:00+00:00,523.5604248046875,523.5604248046875,523.5604248046875,523.5604248046875,523.5604248046875,0
2024-07-04 19:59:00+00:00,523.5667114257812,523.5667114257812,523.5667114257812,523.5667114257812,523.5667114257812,540288
2024-07-04 20:00:00+00:00,523.562255859375,523.562255859375,523.562255859375,523.562255859375,523.562255859375,0
2024-07-04 20:01:00+00:00,523.569580078125,523.569580078125,523.569580078125,523.569580078125,523.569580078125,0
2024-07-04 20:03:00+00:00,523.48779296875,523.48779296875,523.48779296875,523.48779296875,523.48779296875,0
2024-07-04 20:05:00+00:00,523.2471923828125,523.2471923828125,523.2471923828125,523.2471923828125,523.2471923828125,0
2024-07-04 20:07:00+00:00,523.2852783203125,523.2852783203125,523.2852783203125,523.2852783203125,523.2852783203125,0
2024-07-04 20:08:00+00:00,523.200927734375,523.200927734375,523.200927734375,523.200927734375,523.200927734375,0
2024-07-04 20:09:00+00:00,523.1649780273438,523.1649780273438,523.1649780273438,523.1649780273438,523.1649780273438,0
2024-07-04 20:10:00+00:00,523.1798706054688,523.1798706054688,523.1798706054688,523.1798706054688,523.1798706054688,0
2024-07-04 20:11:00+00:00,523.25439453125,523.25439453125,523.25439453125,523.25439453125,523.25439453125,0
2024-07-04 20:12:00+00:00,523.210693359375,523.210693359375,523.210693359375,523.210693359375,523.210693359375,0
2024-07-04 20:13:00+00:00,523.233642578125,523.233642578125,523.233642578125,523.233642578125,523.233642578125,0
2024-07-04 20:15:00+00:00,523.3096923828125,523.3096923828125,523.3096923828125,523.3096923828125,523.3096923828125,0
2024-07-04 20:17:00+00:00,523.5271606445312,523.5271606445312,523.5271606445312,523.5271606445312,523.5271606445312,0
2024-07-04 20:19:00+00:00,523.585693359375,523.585693359375,523.585693359375,523.585693359375,523.585693359375,270592
2024-07-04 20:20:00+00:00,523.7460327148438,523.7460327148438,523.7460327148438,523.7460327148438,523.7460327148438,0
2024-07-04 20:21:00+00:00,523.658935546875,523.658935546875,523.658935546875,523.658935546875,523.658935546875,414464
2024-07-04 20:22:00+00:00,523.79833984375,523.79833984375,523.79833984375,523.79833984375,523.79833984375,512
2024-07-04 20:23:00+00:00,523.6130981445312,523.6130981445312,523.6130981445312,523.6130981445312,523.6130981445312,2619648
2024-07-04 20:24:00+00:00,523.5790405273438,523.5790405273438,523.5790405273438,523.5790405273438,523.5790405273438,0
2024-07-04 20:25:00+00:00,523.321533203125,523.321533203125,523.321533203125,523.321533203125,523.321533203125,0
2024-07-04 20:27:00+00:00,523.3178100585938,523.3178100585938,523.3178100585938,523.3178100585938,523.3178100585938,0
2024-07-04 20:28:00+00:00,523.0732421875,523.0732421875,523.0732421875,523.0732421875,523.0732421875,0
2024-07-04 20:29:00+00:00,523.1834106445312,523.1834106445312,523.1834106445312,523.1834106445312,523.1834106445312,0
2024-07-04 20:31:00+00:00,523.0773315429688,523.0773315429688,523.0773315429688,523.0773315429688,523.0773315429688,0
2024-07-04 20:32:00+00:00,523.2288818359375,523.2288818359375,523.2288818359375,523.2288818359375,523.2288818359375,588800
2024-07-04 20:33:00+00:00,523.232421875,523.232421875,523.232421875,523.232421875,523.232421875,0
2024-07-04 20:34:00+00:00,523.5654296875,523.5654296875,523.5654296875,523.5654296875,523.5654296875,707584
2024-07-04 20:35:00+00:00,523.8259887695312,523.8259887695312,523.8259887695312,523.8259887695312,523.8259887695312,0
2024-07-04 20:36:00+00:00,523.701171875,523.701171875,523.701171875,523.701171875,523.701171875,43648
2024-07-04 20:38:00+00:00,524.0064697265625,524.0064697265625,524.0064697265625,524.0064697265625,524.0064697265625,0
2024-07-04 20:39:00+00:00,524.0584106445312,524.0584106445312,524.0584106445312,524.0584106445312,524.0584106445312,192128
2024-07-04 20:41:00+00:00,523.9638061523438,523.9638061523438,523.9638061523438,523.9638061523438,523.9638061523438,1088384
2024-07-04 20:42:00+00:00,523.9150390625,523.9150390625,523.9150390625,523.9150390625,523.9150390625,0
2024-07-04 20:43:00+00:00,523.6578369140625,523.6578369140625,523.6578369140625,523.6578369140625,523.6578369140625,0
2024-07-04 20:44:00+00:00,523.7347412109375,523.7347412109375,523.7347412109375,523.7347412109375,523.7347412109375,0
2024-07-04 20:45:00+00:00,523.8810424804688,523.8810424804688,523.8810424804688,523.8810424804688,523.8810424804688,190592
2024-07-04 20:46:00+00:00,524.1619262695312,524.1619262695312,524.1619262695312,524.1619262695312,524.1619262695312,0
2024-07-04 20:47:00+00:00,523.9818115234375,523.9818115234375,523.9818115234375,523.9818115234375,523.9818115234375,862976
2024-07-04 20:48:00+00:00,524.2225341796875,524.2225341796875,524.2225341796875,524.2225341796875,524.2225341796875,0
2024-07-04 20:49:00+00:00,524.572509765625,524.572509765625,524.572509765625,524.572509765625,524.572509765625,0
2024-07-04 20:51:00+00:00,524.2139282226562,524.2139282226562,524.2139282226562,524.2139282226562,524.2139282226562,1000192
2024-07-04 20:53:00+00:00,524.0552368164062,524.0552368164062,524.0552368164062,524.0552368164062,524.0552368164062,410624
2024-07-04 20:55:00+00:00,524.6439208984375,524.6439208984375,524.6439208984375,524.6439208984375,524.6439208984375,1004288
2024-07-04 20:56:00+00:00,524.63623046875,524.63623046875,524.63623046875,524.63623046875,524.63623046875,0
2024-07-04 20:57:00+00:00,524.576171875,524.576171875,524.576171875,524.576171875,524.576171875,0
2024-07-04 20:58:00+00:00,524.434326171875,524.434326171875,524.434326171875,524.434326171875,524.434326171875,0
2024-07-04 20:59:00+00:00,524.5711669921875,524.5711669921875,524.5711669921875,524.5711669921875,524.5711669921875,0
2024-07-04 21:00:00+00:00,524.6210327148438,524.6210327148438,524.6210327148438,524.6210327148438,524.6210327148438,406272
2024-07-04 21:01:00+00:00,525.1072387695312,525.1072387695312,525.1072387695312,525.1072387695312,525.1072387695312,0
2024-07-04 21:03:00+00:00,525.12158203125,525.12158203125,525.12158203125,525.12158203125,525.12158203125,0
2024-07-04 21:05:00+00:00,524.9061279296875,524.9061279296875,524.9061279296875,524.9061279296875,524.9061279296875,901248
2024-07-04 21:07:00+00:00,524.4176635742188,524.4176635742188,524.4176635742188,524.4176635742188,524.4176635742188,431744
2024-07-04 21:08:00+00:00,524.3543701171875,524.3543701171875,524.3543701171875,524.3543701171875,524.3543701171875,0
2024-07-04 21:09:00+00:00,524.4635009765625,524.4635009765625,524.4635009765625,524.4635009765625,524.4635009765625,0
2024-07-04 21:10:00+00:00,524.4313354492188,524.4313354492188,524.4313354492188,524.4313354492188,524.4313354492188,0
2024-07-04 21:11:00+00:00,524.4386596679688,524.4386596679688,524.4386596679688,524.4386596679688,524.4386596679688,1724288
2024-07-04 21:12:00+00:00,524.710693359375,524.710693359375,524.710693359375,524.710693359375,524.710693359375,0
2024-07-04 21:13:00+00:00,525.3508911132812,525.3508911132812,525.3508911132812,525.3508911132812,525.3508911132812,104576
2024-07-04 21:15:00+00:00,525.4359130859375,525.4359130859375,525.4359130859375,525.4359130859375,525.4359130859375,461312
2024-07-04 21:17:00+00:00,526.1864013671875,526.1864013671875,526.1864013671875,526.1864013671875,526.1864013671875,3406592
2024-07-04 21:18:00+00:00,526.242919921875,526.242919921875,526.242919921875,526.242919921875,526.242919921875,569728
2024-07-04 21:19:00+00:00,526.580322265625,526.580322265625,526.580322265625,526.580322265625,526.580322265625,0
2024-07-04 21:20:00+00:00,526.77978515625,526.77978515625,526.77978515625,526.77978515625,526.77978515625,966272
2024-07-04 21:21:00+00:00,526.9224243164062,526.9224243164062,526.9224243164062,526.9224243164062,526.9224243164062,1436928
2024-07-04 21:22:00+00:00,527.3217163085938,527.3217163085938,527.3217163085938,527.3217163085938,527.3217163085938,0
2024-07-04 21:23:00+00:00,527.49267578125,527.49267578125,527.49267578125,527.49267578125,527.49267578125,460672
2024-07-04 21:24:00+00:00,527.405029296875,527.405029296875,527.405029296875,527.405029296875,527.405029296875,1452416
2024-07-04 21:25:00+00:00,527.4977416992188,527.4977416992188,527.4977416992188,527.4977416992188,527.4977416992188,0
2024-07-04 21:27:00+00:00,527.442138671875,527.442138671875,527.442138671875,527.442138671875,527.442138671875,241792
2024-07-04 21:29:00+00:00,527.4365844726562,527.4365844726562,527.4365844726562,527.4365844726562,527.4365844726562,524672
2024-07-04 21:30:00+00:00,527.3908081054688,527.3908081054688,527.3908081054688,527.3908081054688,527.3908081054688,637184
2024-07-04 21:31:00+00:00,527.5318603515625,527.5318603515625,527.5318603515625,527.5318603515625,527.5318603515625,51584
2024-07-04 21:32:00+00:00,527.603515625,527.603515625,527.603515625,527.603515625,527.603515625,605696
2024-07-04 21:33:00+00:00,527.4972534179688,527.4972534179688,527.4972534179688,527.4972534179688,527.4972534179688,0
2024-07-04 21:34:00+00:00,526.8394165039062,526.8394165039062,526.8394165039062,526.8394165039062,526.8394165039062,0
2024-07-04 21:35:00+00:00,526.7999877929688,526.7999877929688,526.7999877929688,526.7999877929688,526.7999877929688,0
2024-07-04 21:36:00+00:00,526.860595703125,526.860595703125,526.860595703125,526.860595703125,526.860595703125,1307776
2024-07-04 21:37:00+00:00,526.7225952148438,526.7225952148438,526.7225952148438,526.7225952148438,526.7225952148438,0
2024-07-04 21:38:00+00:00,526.8490600585938,526.8490600585938,526.8490600585938,526.8490600585938,526.8490600585938,0
2024-07-04 21:39:00+00:00,526.8262329101562,526.8262329101562,526.8262329101562,526.8262329101562,526.8262329101562,0
2024-07-04 21:41:00+00:00,527.140380859375,527.140380859375,527.140380859375,527.140380859375,527.140380859375,0
2024-07-04 21:43:00+00:00,527.0429077148438,527.0429077148438,527.0429077148438,527.0429077148438,527.0429077148438,2176
2024-07-04 21:44:00+00:00,527.0360717773438,527.0360717773438,527.0360717773438,527.0360717773438,527.0360717773438,0
2024-07-04 21:45:00+00:00,527.0584106445312,527.0584106445312,527.0584106445312,527.0584106445312,527.0584106445312,423552
2024-07-04 21:46:00+00:00,527.1809692382812,527.1809692382812,527.1809692382812,527.1809692382812,527.1809692382812,89472
2024-07-04 21:47:00+00:00,527.183349609375,527.183349609375,527.183349609375,527.183349609375,527.183349609375,670720
2024-07-04 21:48:00+00:00,527.1473388671875,527.1473388671875,527.1473388671875,527.1473388671875,527.1473388671875,0
2024-07-04 21:49:00+00:00,527.0138549804688,527.0138549804688,527.0138549804688,527.0138549804688,527.0138549804688,0
2024-07-04 21:51:00+00:00,527.0051879882812,527.0051879882812,527.0051879882812,527.0051879882812,527.0051879882812,1069824
2024-07-04 21:53:00+00:00,527.2127075195312,527.2127075195312,527.2127075195312,527.2127075195312,527.2127075195312,35456
2024-07-04 21:55:00+00:00,527.231689453125,527.231689453125,527.231689453125,527.231689453125,527.231689453125,0
2024-07-04 21:56:00+00:00,527.6180419921875,527.6180419921875,527.6180419921875,527.6180419921875,527.6180419921875,0
2024-07-04 21:57:00+00:00,527.5744018554688,527.5744018554688,527.5744018554688,527.5744018554688,527.5744018554688,0
2024-07-04 21:58:00+00:00,527.9282836914062,527.9282836914062,527.9282836914062,527.9282836914062,527.9282836914062,114304
2024-07-04 21:59:00+00:00,527.927001953125,527.927001953125,527.927001953125,527.927001953125,527.927001953125,624256
2024-07-04 22:00:00+00:00,528.1464233398438,528.1464233398438,528.1464233398438,528.1464233398438,528.1464233398438,605440
2024-07-04 22:01:00+00:00,528.1609497070312,528.1609497070312,528.1609497070312,528.1609497070312,528.1609497070312,0
2024-07-04 22:03:00+00:00,528.1760864257812,528.1760864257812,528.1760864257812,528.1760864257812,528.1760864257812,0
2024-07-04 22:05:00+00:00,528.5797729492188,528.5797729492188,528.5797729492188,528.5797729492188,528.5797729492188,347264
2024-07-04 22:06:00+00:00,528.6552734375,528.6552734375,528.6552734375,528.6552734375,528.6552734375,0
2024-07-04 22:07:00+00:00,529.0067138671875,529.0067138671875,529.0067138671875,529.0067138671875,529.0067138671875,225024
2024-07-04 22:08:00+00:00,529.2432250976562,529.2432250976562,529.2432250976562,529.2432250976562,529.2432250976562,793472
2024-07-04 22:09:00+00:00,529.1284790039062,529.1284790039062,529.1284790039062,529.1284790039062,529.1284790039062,359680
2024-07-04 22:10:00+00:00,528.8787231445312,528.8787231445312,528.8787231445312,528.8787231445312,528.8787231445312,0
2024-07-04 22:11:00+00:00,528.60498046875,528.60498046875,528.60498046875,528.60498046875,528.60498046875,526720
2024-07-04 22:12:00+00:00,528.9814453125,528.9814453125,528.9814453125,528.9814453125,528.9814453125,760832
2024-07-04 22:13:00+00:00,528.9161987304688,528.9161987304688,528.9161987304688,528.9161987304688,528.9161987304688,1117312
2024-07-04 22:14:00+00:00,528.749755859375,528.749755859375,528.749755859375,528.749755859375,528.749755859375,4137088
2024-07-04 22:15:00+00:00,528.7359619140625,528.7359619140625,528.7359619140625,528.7359619140625,528.7359619140625,691328
2024-07-04 22:17:00+00:00,527.9096069335938,527.9096069335938,527.9096069335938,527.9096069335938,527.9096069335938,0
2024-07-04 22:19:00+00:00,527.6019897460938,527.6019897460938,527.6019897460938,527.6019897460938,527.6019897460938,0
2024-07-04 22:20:00+00:00,527.4058837890625,527.4058837890625,527.4058837890625,527.4058837890625,527.4058837890625,311168
2024-07-04 22:21:00+00:00,527.2756958007812,527.2756958007812,527.2756958007812,527.2756958007812,527.2756958007812,0
2024-07-04 22:23:00+00:00,527.1069946289062,527.1069946289062,527.1069946289062,527.1069946289062,527.1069946289062,0
2024-07-04 22:24:00+00:00,526.9609375,526.9609375,526.9609375,526.9609375,526.9609375,28928
2024-07-04 22:25:00+00:00,526.7969970703125,526.7969970703125,526.7969970703125,526.7969970703125,526.7969970703125,281472
2024-07-04 22:27:00+00:00,526.7721557617188,526.7721557617188,526.7721557617188,526.7721557617188,526.7721557617188,0
2024-07-04 22:28:00+00:00,526.6307983398438,526.6307983398438,526.6307983398438,526.6307983398438,526.6307983398438,485632
2024-07-04 22:29:00+00:00,526.52685546875,526.52685546875,526.52685546875,526.52685546875,526.52685546875,366720
2024-07-04 22:30:00+00:00,526.544677734375,526.544677734375,526.544677734375,526.544677734375,526.544677734375,0
2024-07-04 22:31:00+00:00,526.4761962890625,526.4761962890625,526.4761962890625,526.4761962890625,526.4761962890625,0
2024-07-04 22:32:00+00:00,526.4063720703125,526.4063720703125,526.4063720703125,526.4063720703125,526.4063720703125,191488
2024-07-04 22:33:00+00:00,526.4894409179688,526.4894409179688,526.4894409179688,526.4894409179688,526.4894409179688,0
2024-07-04 22:34:00+00:00,526.4104614257812,526.4104614257812,526.4104614257812,526.4104614257812,526.4104614257812,344704
2024-07-04 22:35:00+00:00,526.212890625,526.212890625,526.212890625,526.212890625,526.212890625,2275712
2024-07-04 22:36:00+00:00,526.1007080078125,526.1007080078125,526.1007080078125,526.1007080078125,526.1007080078125,161024
2024-07-04 22:37:00+00:00,525.876220703125,525.876220703125,525.876220703125,525.876220703125,525.876220703125,0
2024-07-04 22:38:00+00:00,525.9203491210938,525.9203491210938,525.9203491210938,525.9203491210938,525.9203491210938,0
2024-07-04 22:39:00+00:00,525.696533203125,525.696533203125,525.696533203125,525.696533203125,525.696533203125,0
2024-07-04 22:41:00+00:00,525.2100219726562,525.2100219726562,525.2100219726562,525.2100219726562,525.2100219726562,2014208
2024-07-04 22:42:00+00:00,525.2775268554688,525.2775268554688,525.2775268554688,525.2775268554688,525.2775268554688,0
2024-07-04 22:43:00+00:00,525.6168823242188,525.6168823242188,525.6168823242188,525.6168823242188,525.6168823242188,0
2024-07-04 22:44:00+00:00,525.6751708984375,525.6751708984375,525.6751708984375,525.6751708984375,525.6751708984375,0
2024-07-04 22:45:00+00:00,525.6400756835938,525.6400756835938,525.6400756835938,525.6400756835938,525.6400756835938,134016
2024-07-04 22:46:00+00:00,525.7888793945312,525.7888793945312,525.7888793945312,525.7888793945312,525.7888793945312,0
2024-07-04 22:47:00+00:00,525.77880859375,525.77880859375,525.77880859375,525.77880859375,525.77880859375,2141696
2024-07-04 22:48:00+00:00,525.6898193359375,525.6898193359375,525.6898193359375,525.6898193359375,525.6898193359375,0
2024-07-04 22:49:00+00:00,525.2493896484375,525.2493896484375,525.2493896484375,525.2493896484375,525.2493896484375,0
2024-07-04 22:51:00+00:00,525.2662963867188,525.2662963867188,525.2662963867188,525.2662963867188,525.2662963867188,0
2024-07-04 22:53:00+00:00,525.0338745117188,525.0338745117188,525.0338745117188,525.0338745117188,525.0338745117188,493056
2024-07-04 22:55:00+00:00,524.3284301757812,524.3284301757812,524.3284301757812,524.3284301757812,524.3284301757812,0
2024-07-04 22:56:00+00:00,524.3157958984375,524.3157958984375,524.3157958984375,524.3157958984375,524.3157958984375,1399680
2024-07-04 22:57:00+00:00,524.1943969726562,524.1943969726562,524.1943969726562,524.1943969726562,524.1943969726562,10368
2024-07-04 22:58:00+00:00,524.3070068359375,524.3070068359375,524.3070068359375,524.3070068359375,524.3070068359375,102528
2024-07-04 22:59:00+00:00,524.1717529296875,524.1717529296875,524.1717529296875,524.1717529296875,524.1717529296875,0
2024-07-04 23:00:00+00:00,524.2546997070312,524.2546997070312,524.2546997070312,524.2546997070312,524.2546997070312,0
2024-07-04 23:01:00+00:00,524.3142700195312,524.3142700195312,524.3142700195312,524.3142700195312,524.3142700195312,0
2024-07-04 23:03:00+00:00,523.9955444335938,523.9955444335938,523.9955444335938,523.9955444335938,523.9955444335938,1971328
2024-07-04 23:05:00+00:00,523.119140625,523.119140625,523.119140625,523.119140625,523.119140625,0
2024-07-04 23:07:00+00:00,523.0143432617188,523.0143432617188,523.0143432617188,523.0143432617188,523.0143432617188,0
2024-07-04 23:08:00+00:00,522.5801391601562,522.5801391601562,522.5801391601562,522.5801391601562,522.5801391601562,871040
2024-07-04 23:09:00+00:00,522.7830810546875,522.7830810546875,522.7830810546875,522.7830810546875,522.7830810546875,0
2024-07-04 23:10:00+00:00,522.373779296875,522.373779296875,522.373779296875,522.373779296875,522.373779296875,0
2024-07-04 23:11:00+00:00,522.3538818359375,522.3538818359375,522.3538818359375,522.3538818359375,522.3538818359375,420352
2024-07-04 23:12:00+00:00,522.3281860351562,522.3281860351562,522.3281860351562,522.3281860351562,522.3281860351562,81536
2024-07-04 23:13:00+00:00,522.2073974609375,522.2073974609375,522.2073974609375,522.2073974609375,522.2073974609375,0
2024-07-04 23:15:00+00:00,522.4899291992188,522.4899291992188,522.4899291992188,522.4899291992188,522.4899291992188,1302144
2024-07-04 23:17:00+00:00,521.96923828125,521.96923828125,521.96923828125,521.96923828125,521.96923828125,0
